# Physical settings:
#    board_num  : 0
#    num_chan   : 3
#    Comment1   : Battery is 1.5V
#    Comment2   : FG V_pp is 4V changed to 2V
#
Time (s),CH0,CH1,CH2
2.5366,-1.0027162607002538,0.0015675564645789564,-1.620039802219253
2.5367,-1.0030288295820355,0.0009424187010154128,-1.620039802219253
2.5368,-1.0030288295820355,0.0009424187010154128,-1.620039802219253
2.5369,-1.0030288295820355,0.0009424187010154128,-1.620039802219253
2.537,-1.0030288295820355,0.0012549875827971846,-1.620039802219253
2.5371,-1.0030288295820355,0.0009424187010154128,-1.6197272333374713
2.5372,-1.002403691818472,0.0009424187010154128,-1.6203523711010348
2.5373,-1.0027162607002538,0.0012549875827971846,-1.620039802219253
2.5374,-1.0030288295820355,0.0009424187010154128,-1.6197272333374713
2.5375,-1.0030288295820355,0.0009424187010154128,-1.620039802219253
2.5376,-1.0027162607002538,0.0012549875827971846,-1.6203523711010348
2.5377,-1.0027162607002538,0.0012549875827971846,-1.620039802219253
2.5378,-1.0027162607002538,0.0009424187010154128,-1.620039802219253
2.5379,-1.0027162607002538,0.0012549875827971846,-1.620039802219253
2.538,-1.0030288295820355,0.0012549875827971846,-1.620039802219253
2.5381,-1.0027162607002538,0.0009424187010154128,-1.620039802219253
2.5382,-1.0027162607002538,0.0009424187010154128,-1.6203523711010348
2.5383,-1.0030288295820355,0.0012549875827971846,-1.620039802219253
2.5384,-1.0030288295820355,0.0009424187010154128,-1.620039802219253
2.5385,-1.0027162607002538,0.0009424187010154128,-1.6203523711010348
2.5386,-1.0027162607002538,0.0009424187010154128,-1.6203523711010348
2.5387,-1.0027162607002538,0.0012549875827971846,-1.6203523711010348
2.5388,-1.002403691818472,0.0009424187010154128,-1.6203523711010348
2.5389,-1.002403691818472,0.0012549875827971846,-1.620039802219253
2.539,-1.0027162607002538,0.0009424187010154128,-1.6203523711010348
2.5391,-1.002403691818472,0.0012549875827971846,-1.6203523711010348
2.5392,-1.0027162607002538,0.0009424187010154128,-1.620039802219253
2.5393,-1.0027162607002538,0.0009424187010154128,-1.6203523711010348
2.5394,-1.002403691818472,0.0015675564645789564,-1.620039802219253
2.5395,-1.0027162607002538,0.0009424187010154128,-1.620039802219253
2.5396,-1.002403691818472,0.000629849819233641,-1.620039802219253
2.5397,-1.002403691818472,0.0009424187010154128,-1.620039802219253
2.5398,-1.002403691818472,0.0012549875827971846,-1.6203523711010348
2.5399,-1.002403691818472,0.0012549875827971846,-1.620039802219253
2.54,-1.0027162607002538,0.0012549875827971846,-1.620039802219253
2.5401,-1.002403691818472,0.0012549875827971846,-1.620039802219253
2.5402,-1.002403691818472,0.0009424187010154128,-1.620039802219253
2.5403,-1.002403691818472,0.0009424187010154128,-1.620039802219253
2.5404,-1.002403691818472,0.0012549875827971846,-1.620039802219253
2.5405,-1.002403691818472,0.0012549875827971846,-1.6203523711010348
2.5406,-1.002403691818472,0.0012549875827971846,-1.6203523711010348
2.5407,-1.002403691818472,0.0012549875827971846,-1.620039802219253
2.5408,-1.002403691818472,0.0012549875827971846,-1.620039802219253
2.5409,-1.0020911229366902,0.0009424187010154128,-1.620039802219253
2.541,-1.002403691818472,0.0012549875827971846,-1.6203523711010348
2.5411,-1.002403691818472,0.0012549875827971846,-1.620039802219253
2.5412,-1.0020911229366902,0.0009424187010154128,-1.620039802219253
2.5413,-1.0020911229366902,0.0009424187010154128,-1.6203523711010348
2.5414,-1.002403691818472,0.0009424187010154128,-1.620039802219253
2.5415,-1.0020911229366902,0.0012549875827971846,-1.620039802219253
2.5416,-1.0020911229366902,0.0012549875827971846,-1.6203523711010348
2.5417,-1.0017785540549085,0.0012549875827971846,-1.620039802219253
2.5418,-1.0020911229366902,0.0012549875827971846,-1.6197272333374713
2.5419,-1.0020911229366902,0.0009424187010154128,-1.6203523711010348
2.542,-1.0020911229366902,0.0015675564645789564,-1.620039802219253
2.5421,-1.0017785540549085,0.0009424187010154128,-1.620039802219253
2.5422,-1.0017785540549085,0.0009424187010154128,-1.6203523711010348
2.5423,-1.0017785540549085,0.0009424187010154128,-1.6203523711010348
2.5424,-1.0020911229366902,0.0009424187010154128,-1.620039802219253
2.5425,-1.0020911229366902,0.0009424187010154128,-1.620039802219253
2.5426,-1.0017785540549085,0.0012549875827971846,-1.6203523711010348
2.5427,-1.0017785540549085,0.0012549875827971846,-1.6203523711010348
2.5428,-1.0017785540549085,0.0012549875827971846,-1.620039802219253
2.5429,-1.0020911229366902,0.0009424187010154128,-1.620039802219253
2.543,-1.0017785540549085,0.0012549875827971846,-1.6197272333374713
2.5431,-1.0017785540549085,0.0009424187010154128,-1.6203523711010348
2.5432,-1.0017785540549085,0.0009424187010154128,-1.6203523711010348
2.5433,-1.0014659851731267,0.0009424187010154128,-1.6197272333374713
2.5434,-1.0014659851731267,0.0009424187010154128,-1.620039802219253
2.5435,-1.0017785540549085,0.0009424187010154128,-1.6203523711010348
2.5436,-1.001153416291345,0.0012549875827971846,-1.6203523711010348
2.5437,-1.0014659851731267,0.0012549875827971846,-1.620039802219253
2.5438,-1.0017785540549085,0.0009424187010154128,-1.620039802219253
2.5439,-1.0014659851731267,0.0009424187010154128,-1.6203523711010348
2.544,-1.0014659851731267,0.0012549875827971846,-1.620039802219253
2.5441,-1.0014659851731267,0.0009424187010154128,-1.6203523711010348
2.5442,-1.001153416291345,0.0009424187010154128,-1.6203523711010348
2.5443,-1.0014659851731267,0.0009424187010154128,-1.620039802219253
2.5444,-1.001153416291345,0.0009424187010154128,-1.620039802219253
2.5445,-1.001153416291345,0.0012549875827971846,-1.6203523711010348
2.5446,-1.001153416291345,0.0009424187010154128,-1.620039802219253
2.5447,-1.001153416291345,0.0009424187010154128,-1.620039802219253
2.5448,-1.001153416291345,0.0009424187010154128,-1.620039802219253
2.5449,-1.001153416291345,0.0009424187010154128,-1.6203523711010348
2.545,-1.0008408474095631,0.0012549875827971846,-1.620039802219253
2.5451,-1.0008408474095631,0.0009424187010154128,-1.6203523711010348
2.5452,-1.0008408474095631,0.0012549875827971846,-1.620039802219253
2.5453,-1.0008408474095631,0.000629849819233641,-1.620039802219253
2.5454,-1.0008408474095631,0.0009424187010154128,-1.6203523711010348
2.5455,-1.0008408474095631,0.0009424187010154128,-1.6203523711010348
2.5456,-1.001153416291345,0.0012549875827971846,-1.620039802219253
2.5457,-1.0005282785277814,0.0009424187010154128,-1.6203523711010348
2.5458,-1.0005282785277814,0.0009424187010154128,-1.620039802219253
2.5459,-1.0008408474095631,0.0012549875827971846,-1.620039802219253
2.546,-1.0008408474095631,0.0009424187010154128,-1.620039802219253
2.5461,-1.0005282785277814,0.0009424187010154128,-1.620039802219253
2.5462,-1.0005282785277814,0.0012549875827971846,-1.620039802219253
2.5463,-1.0008408474095631,0.0009424187010154128,-1.620039802219253
2.5464,-1.0005282785277814,0.0009424187010154128,-1.620039802219253
2.5465,-1.0005282785277814,0.0009424187010154128,-1.620039802219253
2.5466,-1.0005282785277814,0.0009424187010154128,-1.620039802219253
2.5467,-1.0002157096459996,0.0009424187010154128,-1.620039802219253
2.5468,-1.0002157096459996,0.0012549875827971846,-1.620039802219253
2.5469,-1.0002157096459996,0.0012549875827971846,-1.620039802219253
2.547,-1.0002157096459996,0.0012549875827971846,-1.620039802219253
2.5471,-1.0002157096459996,0.0012549875827971846,-1.620039802219253
2.5472,-1.0002157096459996,0.0009424187010154128,-1.6203523711010348
2.5473,-0.9999031407642178,0.0009424187010154128,-1.620039802219253
2.5474,-1.0002157096459996,0.0009424187010154128,-1.620039802219253
2.5475,-1.0002157096459996,0.0012549875827971846,-1.620039802219253
2.5476,-0.999590571882436,0.0009424187010154128,-1.6203523711010348
2.5477,-0.999590571882436,0.0012549875827971846,-1.6203523711010348
2.5478,-0.9999031407642178,0.0009424187010154128,-1.6203523711010348
2.5479,-0.999590571882436,0.0009424187010154128,-1.620039802219253
2.548,-0.999590571882436,0.0012549875827971846,-1.620039802219253
2.5481,-0.999590571882436,0.0012549875827971846,-1.620039802219253
2.5482,-0.999590571882436,0.0012549875827971846,-1.620039802219253
2.5483,-0.9992780030006543,0.0009424187010154128,-1.6203523711010348
2.5484,-0.9992780030006543,0.0012549875827971846,-1.6203523711010348
2.5485,-0.9989654341188725,0.0012549875827971846,-1.6203523711010348
2.5486,-0.9992780030006543,0.0009424187010154128,-1.6203523711010348
2.5487,-0.9989654341188725,0.0012549875827971846,-1.620039802219253
2.5488,-0.999590571882436,0.0012549875827971846,-1.6203523711010348
2.5489,-0.9992780030006543,0.0012549875827971846,-1.620039802219253
2.549,-0.9992780030006543,0.0012549875827971846,-1.6203523711010348
2.5491,-0.9986528652370907,0.0009424187010154128,-1.620039802219253
2.5492,-0.9989654341188725,0.0012549875827971846,-1.6203523711010348
2.5493,-0.9986528652370907,0.0012549875827971846,-1.620039802219253
2.5494,-0.9989654341188725,0.0012549875827971846,-1.620039802219253
2.5495,-0.9986528652370907,0.0009424187010154128,-1.620039802219253
2.5496,-0.9986528652370907,0.0012549875827971846,-1.620039802219253
2.5497,-0.9989654341188725,0.0012549875827971846,-1.620039802219253
2.5498,-0.9986528652370907,0.0012549875827971846,-1.620039802219253
2.5499,-0.9986528652370907,0.0012549875827971846,-1.6203523711010348
2.55,-0.9986528652370907,0.0012549875827971846,-1.6203523711010348
2.5501,-0.998340296355309,0.0012549875827971846,-1.620039802219253
2.5502,-0.998340296355309,0.0012549875827971846,-1.620039802219253
2.5503,-0.9980277274735272,0.0009424187010154128,-1.6203523711010348
2.5504,-0.9980277274735272,0.0012549875827971846,-1.6203523711010348
2.5505,-0.998340296355309,0.0012549875827971846,-1.6203523711010348
2.5506,-0.998340296355309,0.0012549875827971846,-1.620039802219253
2.5507,-0.9980277274735272,0.0012549875827971846,-1.6203523711010348
2.5508,-0.9980277274735272,0.0009424187010154128,-1.6203523711010348
2.5509,-0.9980277274735272,0.0012549875827971846,-1.6203523711010348
2.551,-0.9980277274735272,0.0009424187010154128,-1.620039802219253
2.5511,-0.9980277274735272,0.0009424187010154128,-1.620039802219253
2.5512,-0.9977151585917454,0.0009424187010154128,-1.620039802219253
2.5513,-0.9977151585917454,0.0009424187010154128,-1.6203523711010348
2.5514,-0.9974025897099636,0.0009424187010154128,-1.620039802219253
2.5515,-0.9977151585917454,0.0009424187010154128,-1.620039802219253
2.5516,-0.9974025897099636,0.000629849819233641,-1.620039802219253
2.5517,-0.9977151585917454,0.0012549875827971846,-1.6203523711010348
2.5518,-0.9974025897099636,0.0012549875827971846,-1.620039802219253
2.5519,-0.9974025897099636,0.0009424187010154128,-1.620039802219253
2.552,-0.9970900208281819,0.0009424187010154128,-1.6203523711010348
2.5521,-0.9970900208281819,0.0012549875827971846,-1.620039802219253
2.5522,-0.9970900208281819,0.0009424187010154128,-1.620039802219253
2.5523,-0.9967774519464001,0.0009424187010154128,-1.6203523711010348
2.5524,-0.9970900208281819,0.0009424187010154128,-1.620039802219253
2.5525,-0.9970900208281819,0.0012549875827971846,-1.620039802219253
2.5526,-0.9970900208281819,0.0012549875827971846,-1.620039802219253
2.5527,-0.9967774519464001,0.0012549875827971846,-1.6203523711010348
2.5528,-0.9967774519464001,0.0009424187010154128,-1.620039802219253
2.5529,-0.9967774519464001,0.0009424187010154128,-1.620039802219253
2.553,-0.9967774519464001,0.0012549875827971846,-1.6197272333374713
2.5531,-0.9964648830646183,0.0009424187010154128,-1.620039802219253
2.5532,-0.9961523141828366,0.0012549875827971846,-1.6203523711010348
2.5533,-0.9961523141828366,0.0012549875827971846,-1.6203523711010348
2.5534,-0.9964648830646183,0.0009424187010154128,-1.620039802219253
2.5535,-0.9961523141828366,0.0012549875827971846,-1.6197272333374713
2.5536,-0.9961523141828366,0.0009424187010154128,-1.6203523711010348
2.5537,-0.9961523141828366,0.0009424187010154128,-1.620039802219253
2.5538,-0.9958397453010548,0.0009424187010154128,-1.6203523711010348
2.5539,-0.9958397453010548,0.0012549875827971846,-1.620039802219253
2.554,-0.995527176419273,0.0012549875827971846,-1.620039802219253
2.5541,-0.9958397453010548,0.0009424187010154128,-1.620039802219253
2.5542,-0.9958397453010548,0.0012549875827971846,-1.6203523711010348
2.5543,-0.995527176419273,0.0009424187010154128,-1.620039802219253
2.5544,-0.9958397453010548,0.0009424187010154128,-1.620039802219253
2.5545,-0.995527176419273,0.0009424187010154128,-1.6203523711010348
2.5546,-0.9952146075374912,0.0012549875827971846,-1.620039802219253
2.5547,-0.9952146075374912,0.0009424187010154128,-1.620039802219253
2.5548,-0.9949020386557095,0.0009424187010154128,-1.6203523711010348
2.5549,-0.9952146075374912,0.0012549875827971846,-1.620039802219253
2.555,-0.9952146075374912,0.0009424187010154128,-1.6197272333374713
2.5551,-0.9949020386557095,0.0009424187010154128,-1.620039802219253
2.5552,-0.9949020386557095,0.0009424187010154128,-1.6203523711010348
2.5553,-0.9949020386557095,0.0012549875827971846,-1.620039802219253
2.5554,-0.9949020386557095,0.0009424187010154128,-1.620039802219253
2.5555,-0.9949020386557095,0.0012549875827971846,-1.620039802219253
2.5556,-0.9945894697739277,0.0012549875827971846,-1.620039802219253
2.5557,-0.9945894697739277,0.0009424187010154128,-1.6203523711010348
2.5558,-0.9942769008921459,0.0012549875827971846,-1.6203523711010348
2.5559,-0.9945894697739277,0.0009424187010154128,-1.620039802219253
2.556,-0.9942769008921459,0.0009424187010154128,-1.6197272333374713
2.5561,-0.9939643320103642,0.0009424187010154128,-1.6206649399828166
2.5562,-0.9939643320103642,0.0009424187010154128,-1.620039802219253
2.5563,-0.9939643320103642,0.0009424187010154128,-1.6203523711010348
2.5564,-0.9939643320103642,0.0012549875827971846,-1.6203523711010348
2.5565,-0.9936517631285824,0.0012549875827971846,-1.620039802219253
2.5566,-0.9936517631285824,0.0012549875827971846,-1.620039802219253
2.5567,-0.9936517631285824,0.0012549875827971846,-1.620039802219253
2.5568,-0.9936517631285824,0.0012549875827971846,-1.620039802219253
2.5569,-0.9936517631285824,0.0012549875827971846,-1.6203523711010348
2.557,-0.9933391942468006,0.0009424187010154128,-1.620039802219253
2.5571,-0.9933391942468006,0.0012549875827971846,-1.620039802219253
2.5572,-0.9930266253650188,0.0009424187010154128,-1.6197272333374713
2.5573,-0.9930266253650188,0.0009424187010154128,-1.620039802219253
2.5574,-0.9930266253650188,0.0009424187010154128,-1.6203523711010348
2.5575,-0.9927140564832371,0.0009424187010154128,-1.6203523711010348
2.5576,-0.9927140564832371,0.0012549875827971846,-1.620039802219253
2.5577,-0.9927140564832371,0.0009424187010154128,-1.6203523711010348
2.5578,-0.9924014876014553,0.0012549875827971846,-1.620039802219253
2.5579,-0.9927140564832371,0.0012549875827971846,-1.620039802219253
2.558,-0.9924014876014553,0.0012549875827971846,-1.6203523711010348
2.5581,-0.9920889187196735,0.0012549875827971846,-1.6203523711010348
2.5582,-0.9924014876014553,0.0012549875827971846,-1.620039802219253
2.5583,-0.9920889187196735,0.0009424187010154128,-1.6203523711010348
2.5584,-0.9920889187196735,0.0012549875827971846,-1.6203523711010348
2.5585,-0.9920889187196735,0.0012549875827971846,-1.620039802219253
2.5586,-0.9917763498378918,0.0012549875827971846,-1.6197272333374713
2.5587,-0.9920889187196735,0.0009424187010154128,-1.620039802219253
2.5588,-0.9917763498378918,0.0012549875827971846,-1.6203523711010348
2.5589,-0.9917763498378918,0.0012549875827971846,-1.6203523711010348
2.559,-0.99146378095611,0.0009424187010154128,-1.6203523711010348
2.5591,-0.9917763498378918,0.0012549875827971846,-1.620039802219253
2.5592,-0.99146378095611,0.0012549875827971846,-1.620039802219253
2.5593,-0.99146378095611,0.0012549875827971846,-1.6203523711010348
2.5594,-0.9911512120743282,0.0012549875827971846,-1.620039802219253
2.5595,-0.99146378095611,0.0012549875827971846,-1.620039802219253
2.5596,-0.9908386431925464,0.0012549875827971846,-1.6203523711010348
2.5597,-0.9908386431925464,0.0012549875827971846,-1.620039802219253
2.5598,-0.9911512120743282,0.0012549875827971846,-1.6203523711010348
2.5599,-0.9908386431925464,0.0012549875827971846,-1.620039802219253
2.56,-0.9908386431925464,0.0009424187010154128,-1.620039802219253
2.5601,-0.9905260743107647,0.0009424187010154128,-1.6203523711010348
2.5602,-0.9905260743107647,0.000629849819233641,-1.620039802219253
2.5603,-0.9905260743107647,0.0009424187010154128,-1.620039802219253
2.5604,-0.9905260743107647,0.0009424187010154128,-1.6203523711010348
2.5605,-0.9902135054289829,0.0009424187010154128,-1.620039802219253
2.5606,-0.9902135054289829,0.0009424187010154128,-1.620039802219253
2.5607,-0.9899009365472011,0.0012549875827971846,-1.620039802219253
2.5608,-0.9899009365472011,0.0012549875827971846,-1.620039802219253
2.5609,-0.9895883676654194,0.0009424187010154128,-1.6203523711010348
2.561,-0.9895883676654194,0.0009424187010154128,-1.620039802219253
2.5611,-0.9895883676654194,0.000629849819233641,-1.620039802219253
2.5612,-0.9892757987836376,0.000629849819233641,-1.620039802219253
2.5613,-0.9892757987836376,0.0012549875827971846,-1.620039802219253
2.5614,-0.9895883676654194,0.0012549875827971846,-1.620039802219253
2.5615,-0.9892757987836376,0.0009424187010154128,-1.6203523711010348
2.5616,-0.9892757987836376,0.0012549875827971846,-1.6197272333374713
2.5617,-0.9889632299018558,0.0009424187010154128,-1.620039802219253
2.5618,-0.9883380921382923,0.0012549875827971846,-1.620039802219253
2.5619,-0.988650661020074,0.0009424187010154128,-1.6203523711010348
2.562,-0.988650661020074,0.0012549875827971846,-1.620039802219253
